"Group_name","IU_ID","IU_ID2"
"1","21423","GHA21423"
"1","21424","GHA21424"
"1","21427","GHA21427"
"1","21428","GHA21428"
"1","21429","GHA21429"
"1","21430","GHA21430"
"1","21431","GHA21431"
"1","21432","GHA21432"
"1","21433","GHA21433"
"1","21434","GHA21434"
"1","21435","GHA21435"
"1","21436","GHA21436"
"1","21437","GHA21437"
"1","21438","GHA21438"
"1","21439","GHA21439"
"1","21440","GHA21440"
"1","21441","GHA21441"
"1","21443","GHA21443"
"1","21444","GHA21444"
"1","21445","GHA21445"
"1","21446","GHA21446"
"1","21447","GHA21447"
"1","21448","GHA21448"
"1","21450","GHA21450"
"1","21451","GHA21451"
"1","21453","GHA21453"
"1","21454","GHA21454"
"1","21455","GHA21455"
"1","21456","GHA21456"
"1","21457","GHA21457"
"1","21459","GHA21459"
"1","21460","GHA21460"
"1","21461","GHA21461"
"1","21463","GHA21463"
"1","21465","GHA21465"
"1","21468","GHA21468"
"1","21471","GHA21471"
"1","21472","GHA21472"
"1","21473","GHA21473"
"1","21474","GHA21474"
"1","21476","GHA21476"
"1","21477","GHA21477"
"1","21478","GHA21478"
"1","21480","GHA21480"
"1","21481","GHA21481"
"1","21482","GHA21482"
"1","21483","GHA21483"
"1","21484","GHA21484"
"1","21485","GHA21485"
"1","21487","GHA21487"
"1","21488","GHA21488"
"1","21489","GHA21489"
"1","21490","GHA21490"
"1","21492","GHA21492"
"1","21493","GHA21493"
"1","21496","GHA21496"
"1","21497","GHA21497"
"1","21498","GHA21498"
"1","21500","GHA21500"
"1","21501","GHA21501"
"1","21503","GHA21503"
"1","21505","GHA21505"
"1","21506","GHA21506"
"1","21508","GHA21508"
"1","21509","GHA21509"
"1","21510","GHA21510"
"1","21511","GHA21511"
"1","21512","GHA21512"
"1","21513","GHA21513"
"1","21514","GHA21514"
"1","21515","GHA21515"
"1","21516","GHA21516"
"1","21517","GHA21517"
"1","21518","GHA21518"
"1","21519","GHA21519"
"1","21521","GHA21521"
"1","21523","GHA21523"
"1","21524","GHA21524"
"1","21525","GHA21525"
"1","21526","GHA21526"
"1","21527","GHA21527"
"1","21528","GHA21528"
"1","21529","GHA21529"
"1","21530","GHA21530"
"1","21531","GHA21531"
"1","21532","GHA21532"
"1","21534","GHA21534"
"1","21536","GHA21536"
"1","21537","GHA21537"
"1","21539","GHA21539"
"1","21540","GHA21540"
"1","21541","GHA21541"
"1","21542","GHA21542"
"1","21543","GHA21543"
"1","21544","GHA21544"
"1","21545","GHA21545"
"1","21546","GHA21546"
"1","21547","GHA21547"
"1","21548","GHA21548"
"1","21549","GHA21549"
"1","21550","GHA21550"
"1","21551","GHA21551"
"1","21552","GHA21552"
"1","21553","GHA21553"
"1","21554","GHA21554"
"1","21555","GHA21555"
"1","21556","GHA21556"
"1","21557","GHA21557"
"1","21558","GHA21558"
"1","21559","GHA21559"
"1","21560","GHA21560"
"1","21561","GHA21561"
"1","21562","GHA21562"
"1","21563","GHA21563"
"1","21564","GHA21564"
"1","21565","GHA21565"
"1","21566","GHA21566"
"1","21568","GHA21568"
"1","21569","GHA21569"
"1","21570","GHA21570"
"1","21571","GHA21571"
"1","21572","GHA21572"
"1","21573","GHA21573"
"1","21574","GHA21574"
"1","21575","GHA21575"
"1","21576","GHA21576"
"1","21577","GHA21577"
"1","21578","GHA21578"
"1","21579","GHA21579"
"1","21580","GHA21580"
"1","21581","GHA21581"
"1","21583","GHA21583"
"1","21584","GHA21584"
"1","21585","GHA21585"
"1","21586","GHA21586"
"1","21587","GHA21587"
"1","21588","GHA21588"
"1","21589","GHA21589"
"1","21590","GHA21590"
"1","21592","GHA21592"
"1","21593","GHA21593"
"1","21594","GHA21594"
"1","21595","GHA21595"
"1","21597","GHA21597"
"1","21598","GHA21598"
"1","21599","GHA21599"
"1","21600","GHA21600"
"1","21601","GHA21601"
"1","21602","GHA21602"
"1","21603","GHA21603"
"1","21604","GHA21604"
"1","21605","GHA21605"
"1","21606","GHA21606"
"1","21607","GHA21607"
"1","21608","GHA21608"
"1","21609","GHA21609"
"1","21610","GHA21610"
"1","21611","GHA21611"
"1","21612","GHA21612"
"1","21613","GHA21613"
"1","21614","GHA21614"
"1","21615","GHA21615"
"1","21616","GHA21616"
"1","21617","GHA21617"
"1","21618","GHA21618"
"1","21619","GHA21619"
"1","21620","GHA21620"
"1","21621","GHA21621"
"1","21622","GHA21622"
"1","21623","GHA21623"
"1","21624","GHA21624"
"1","21625","GHA21625"
"1","21626","GHA21626"
"1","21627","GHA21627"
"1","21628","GHA21628"
"1","21629","GHA21629"
"1","21630","GHA21630"
"1","21631","GHA21631"
"1","21632","GHA21632"
"1","21633","GHA21633"
"1","21634","GHA21634"
"1","21635","GHA21635"
"1","21636","GHA21636"
"1","21637","GHA21637"
"1","21638","GHA21638"
"1","21639","GHA21639"
"1","21640","GHA21640"
"1","21641","GHA21641"
"1","21642","GHA21642"
"1","21643","GHA21643"
"1","21644","GHA21644"
"1","21645","GHA21645"
"1","21646","GHA21646"
"1","21647","GHA21647"
"1","21648","GHA21648"
"1","21649","GHA21649"
"1","21650","GHA21650"
"1","21651","GHA21651"
"1","21652","GHA21652"
"1","21653","GHA21653"
"1","21654","GHA21654"
"1","21655","GHA21655"
"1","21656","GHA21656"
"1","21657","GHA21657"
"1","21658","GHA21658"
"1","21659","GHA21659"
"1","21660","GHA21660"
"1","21661","GHA21661"
"1","21662","GHA21662"
"1","21663","GHA21663"
"1","21664","GHA21664"
"1","21665","GHA21665"
"1","21666","GHA21666"
"1","21667","GHA21667"
"1","21668","GHA21668"
"1","21669","GHA21669"
"1","21670","GHA21670"
"1","21671","GHA21671"
"1","21672","GHA21672"
"1","21673","GHA21673"
"1","21674","GHA21674"
"1","21675","GHA21675"
"1","21676","GHA21676"
"1","21677","GHA21677"
"1","21678","GHA21678"
"1","22604","GIN22604"
"1","22605","GIN22605"
"1","22606","GIN22606"
"1","22607","GIN22607"
"1","22608","GIN22608"
"1","22609","GIN22609"
"1","22610","GIN22610"
"1","22611","GIN22611"
"1","22612","GIN22612"
"1","22613","GIN22613"
"1","22614","GIN22614"
"1","22615","GIN22615"
"1","22616","GIN22616"
"1","22617","GIN22617"
"1","22618","GIN22618"
"1","22619","GIN22619"
"1","22620","GIN22620"
"1","22621","GIN22621"
"1","22622","GIN22622"
"1","22623","GIN22623"
"1","22624","GIN22624"
"1","22625","GIN22625"
"1","22626","GIN22626"
"1","22627","GIN22627"
"1","22628","GIN22628"
"1","22629","GIN22629"
"1","22630","GIN22630"
"1","22631","GIN22631"
"1","22632","GIN22632"
"1","22633","GIN22633"
"1","22634","GIN22634"
"1","22635","GIN22635"
"1","22636","GIN22636"
"1","22637","GIN22637"
"1","22638","GIN22638"
"1","22639","GIN22639"
"1","22640","GIN22640"
"1","22641","GIN22641"
"1","47623","GMB47623"
"1","47624","GMB47624"
"1","47625","GMB47625"
"1","47626","GMB47626"
"1","47627","GMB47627"
"1","47628","GMB47628"
"1","47629","GMB47629"
"1","47630","GMB47630"
"1","47631","GMB47631"
"1","47632","GMB47632"
"1","47633","GMB47633"
"1","47634","GMB47634"
"1","47635","GMB47635"
"1","47636","GMB47636"
"1","47637","GMB47637"
"1","47638","GMB47638"
"1","47639","GMB47639"
"1","47641","GMB47641"
"1","47642","GMB47642"
"1","47643","GMB47643"
"1","47644","GMB47644"
"1","47645","GMB47645"
"1","47646","GMB47646"
"1","47647","GMB47647"
"1","47648","GMB47648"
"1","47649","GMB47649"
"1","47650","GMB47650"
"1","47651","GMB47651"
"1","47652","GMB47652"
"1","47653","GMB47653"
"1","47654","GMB47654"
"1","47655","GMB47655"
"1","47657","GMB47657"
"1","47658","GMB47658"
"1","47659","GMB47659"
"1","47660","GMB47660"
"1","47661","GMB47661"
"1","47662","GMB47662"
"1","47663","GMB47663"
"1","47664","GMB47664"
"1","47665","GMB47665"
"1","47666","GMB47666"
"1","47667","GMB47667"
"1","47668","GMB47668"
"1","23642","GNB23642"
"1","23643","GNB23643"
"1","23644","GNB23644"
"1","23645","GNB23645"
"1","23646","GNB23646"
"1","23647","GNB23647"
"1","23648","GNB23648"
"1","23649","GNB23649"
"1","23650","GNB23650"
"1","23651","GNB23651"
"1","23652","GNB23652"
"1","23653","GNB23653"
"1","23654","GNB23654"
"1","23655","GNB23655"
"1","23656","GNB23656"
"1","23657","GNB23657"
"1","23658","GNB23658"
"1","23659","GNB23659"
"1","23660","GNB23660"
"1","23661","GNB23661"
"1","23662","GNB23662"
"1","23663","GNB23663"
"1","23664","GNB23664"
"1","23665","GNB23665"
"1","23666","GNB23666"
"1","23667","GNB23667"
"1","23668","GNB23668"
"1","23669","GNB23669"
"1","23670","GNB23670"
"1","23671","GNB23671"
"1","23672","GNB23672"
"1","23673","GNB23673"
"1","23674","GNB23674"
"1","23675","GNB23675"
"1","23676","GNB23676"
"1","23677","GNB23677"
"1","23678","GNB23678"
"1","23679","GNB23679"
"1","23680","GNB23680"
"1","23681","GNB23681"
"1","23682","GNB23682"
"1","23683","GNB23683"
"1","23684","GNB23684"
"1","23685","GNB23685"
"1","23686","GNB23686"
"1","23687","GNB23687"
"1","23688","GNB23688"
"1","23689","GNB23689"
"1","23690","GNB23690"
"1","23691","GNB23691"
"1","23692","GNB23692"
"1","23693","GNB23693"
"1","23694","GNB23694"
"1","23695","GNB23695"
"1","23696","GNB23696"
"1","23697","GNB23697"
"1","23698","GNB23698"
"1","23699","GNB23699"
"1","23700","GNB23700"
"1","23701","GNB23701"
"1","23702","GNB23702"
"1","23704","GNB23704"
"1","23705","GNB23705"
"1","23706","GNB23706"
"1","23707","GNB23707"
"1","23708","GNB23708"
"1","23709","GNB23709"
"1","23710","GNB23710"
"1","23711","GNB23711"
"1","23712","GNB23712"
"1","23713","GNB23713"
"1","23714","GNB23714"
"1","23715","GNB23715"
"1","23716","GNB23716"
"1","23717","GNB23717"
"1","23719","GNB23719"
"1","23720","GNB23720"
"1","23721","GNB23721"
"1","23722","GNB23722"
"1","23723","GNB23723"
"1","23724","GNB23724"
"1","23725","GNB23725"
"1","23726","GNB23726"
"1","23727","GNB23727"
"1","23728","GNB23728"
"1","23730","GNB23730"
"1","23731","GNB23731"
"1","23732","GNB23732"
"1","23733","GNB23733"
"1","23734","GNB23734"
"1","23735","GNB23735"
"1","23736","GNB23736"
"1","23737","GNB23737"
"1","23738","GNB23738"
"1","23739","GNB23739"
"1","23740","GNB23740"
"1","23741","GNB23741"
"1","23742","GNB23742"
"1","23743","GNB23743"
"1","23744","GNB23744"
"1","23745","GNB23745"
"1","23746","GNB23746"
"1","23747","GNB23747"
"1","23748","GNB23748"
"1","23749","GNB23749"
"1","23750","GNB23750"
"1","23751","GNB23751"
"1","23752","GNB23752"
"1","23753","GNB23753"
"1","23754","GNB23754"
"1","23755","GNB23755"
"1","23756","GNB23756"
"1","23757","GNB23757"
"1","23758","GNB23758"
"1","23759","GNB23759"
"1","23760","GNB23760"
"1","23761","GNB23761"
"1","23762","GNB23762"
"1","16416","GNQ16416"
"1","16417","GNQ16417"
"1","16418","GNQ16418"
"1","16419","GNQ16419"
"1","16420","GNQ16420"
"1","16421","GNQ16421"
"1","16422","GNQ16422"
"1","16423","GNQ16423"
"1","16424","GNQ16424"
"1","16425","GNQ16425"
"1","16426","GNQ16426"
"1","16427","GNQ16427"
"1","16428","GNQ16428"
"1","54001","KEN54001"
"1","54002","KEN54002"
"1","54003","KEN54003"
"1","54004","KEN54004"
"1","54005","KEN54005"
"1","54006","KEN54006"
"1","54007","KEN54007"
